country_id,country_name,iso3c,wem_regions,Population,year,Gini,density_psqkm,urbanization_perc,ES_pcap,energy_service,GDP_PPP_pcap,GDP_PPP,prop_TFC_PTR,Land_Area,historical_data
34,Vietnam,VNM,SE Asia,89510352999.99998,2012,35.6,288.6778888638049,31.752,869.688618923085,77846135279.8878,6291.003914107204,563109981076.1174,8.152475409681493,310070,1
34,Vietnam,VNM,SE Asia,90573108000,2013,35.197727199351945,292.10535685490373,32.429,809.3572702893168,73306003452.49948,6562.489932719157,594385109425.085,7.76465176742057,310070,1
34,Vietnam,VNM,SE Asia,91679580999.99998,2014,34.8,295.67381881510624,33.115,771.8630985435832,70764085463.8374,6899.644547375973,632556521152.3638,7.055928888582974,310070,1
34,Vietnam,VNM,SE Asia,92823251000,2015,35.04910840520768,299.3622440094173,33.809,791.5377487384784,73473107127.12671,7290.772925904949,676753245285.2795,8.942629482788748,310070,1
34,Vietnam,VNM,SE Asia,94000111000,2016,35.3,303.1577095494566,34.51,751.5292691844313,70643834723.08542,7681.140263705271,722028037394.8647,8.98775781565088,310070,1
34,Vietnam,VNM,SE Asia,95176975000,2017,35.49943661524786,306.9531879898087,35.213,852.4328107977552,81131976322.47768,8112.642613300835,772136783190.0682,9.634722202148481,310070,1
34,Vietnam,VNM,SE Asia,96237322000.00002,2018,35.7,310.3728899925824,35.919,904.4255551265769,87039493373.74515,8600.690982197711,827707467476.2576,8.940622981134787,310070,1
34,Vietnam,VNM,SE Asia,97173780000,2019,36.245827346054604,313.39304028122683,36.628,924.6858310399479,89855217514.59306,9126.829803274193,886888551400.8097,8.466508283882188,310070,1
34,Vietnam,VNM,SE Asia,98079180000,2020,36.8,316.3130260908827,37.34,781.8860371375084,76686741375.89638,9309.152318525761,913034025896.1055,7.105151712383606,310070,1
34,Vietnam,VNM,SE Asia,98935101999.99998,2021,36.44831957717667,319.07344148095586,38.052,747.8180542132452,73985455471.02893,9473.234514658458,937235422977.6549,6.731083817385499,310070,1
34,Vietnam,VNM,SE Asia,99680652000,2022,36.1,321.4778985390396,38.766,972.2778958492036,96917294583.4367,10044.181046317122,1001210515502.933,8.093382412859595,310070,1
34,Vietnam,VNM,SE Asia,100352192000.00002,2023,35.75747810399657,323.6436675589384,39.48,989.3241628964481,99280848345.22365,10435.198516395305,1047195045075.4169,7.73961225431888,310070,1
34,Vietnam,VNM,SE Asia,100987682000,2024,35.70320964768065,325.69317250943334,36.04868501474725,NA,NA,10954.17014215069,1106236250889.4087,NA,310070,1
34,Vietnam,VNM,SE Asia,101598523000,2025,35.6549335564359,327.6631825071758,36.49250653437417,NA,NA,11619.095051793565,1180482895858.8347,NA,310070,0
34,Vietnam,VNM,SE Asia,102177437000,2026,35.6037249962996,329.5302254329668,36.938636105324676,NA,NA,12318.085835662057,1258630439433.9521,NA,310070,0
34,Vietnam,VNM,SE Asia,102727402000,2027,35.550331493878105,331.3039055697101,37.38700891030135,NA,NA,13062.882497430468,1341915981592.3037,NA,310070,0
34,Vietnam,VNM,SE Asia,103255745000,2028,35.494775429488335,333.00785306543685,37.83755864754413,NA,NA,13854.793773869298,1430587052942.2358,NA,310070,0
34,Vietnam,VNM,SE Asia,103761158999.99998,2029,35.43697713198641,334.63785274292894,38.29021756362378,NA,NA,14691.974470677449,1524456299075.9033,NA,310070,0
34,Vietnam,VNM,SE Asia,104254902000,2030,35.37655724403802,336.2302125326539,38.744916488211466,NA,NA,15562.103785401414,1622425605060.8535,NA,310070,0
34,Vietnam,VNM,SE Asia,104737915000.00002,2031,35.31309847414073,337.78796723320545,39.201584870797916,NA,NA,16444.95297459758,1722410086832.399,NA,310070,0
34,Vietnam,VNM,SE Asia,105204403000,2032,35.246702858940935,339.2924275163673,39.66015081933069,NA,NA,17329.738357772007,1823164778075.6042,NA,310070,0
34,Vietnam,VNM,SE Asia,105656307000,2033,35.17737664055492,340.7498532589416,40.12054114073445,NA,NA,18200.055620102805,1922950664014.6572,NA,310070,0
34,Vietnam,VNM,SE Asia,106097521000.00002,2034,35.10527512944284,342.17280291547075,40.582681383274284,NA,NA,19042.62973531933,2020375808238.2673,NA,310070,0
34,Vietnam,VNM,SE Asia,106530680000,2035,35.03072918821715,343.5697745670332,41.04649588071759,NA,NA,19851.69749178491,2114814832954.1409,NA,310070,0
34,Vietnam,VNM,SE Asia,106945850000,2036,34.95426789954474,344.90873028670944,41.51190779824653,NA,NA,20633.974009811034,2206717889357.1494,NA,310070,0
34,Vietnam,VNM,SE Asia,107346047000.00002,2037,34.87615569642651,346.19939691037513,41.978839180067865,NA,NA,21388.30850791443,2295950370341.0825,NA,310070,0
34,Vietnam,VNM,SE Asia,107732026000.00002,2038,34.79692556228443,347.4442093720773,42.44721099866378,NA,NA,22131.461301716892,2384267164374.5586,NA,310070,0
34,Vietnam,VNM,SE Asia,108097657000,2039,34.717059685784584,348.6233979424001,42.91694320562163,NA,NA,22884.2029258539,2473728718597.3516,NA,310070,0
34,Vietnam,VNM,SE Asia,108437642000,2040,34.63671723382931,349.7198761569968,43.387954783980526,NA,NA,23653.262620524518,2564904024176.4194,NA,310070,0
34,Vietnam,VNM,SE Asia,108752200000.00002,2041,34.55588718593962,350.73435030799504,43.86016380202248,NA,NA,24435.72886119296,2657439272258.2295,NA,310070,0
34,Vietnam,VNM,SE Asia,109040308000,2042,34.474647235380615,351.6635211403876,44.33348746843869,NA,NA,25234.60827356911,2751589458409.3237,NA,310070,0
34,Vietnam,VNM,SE Asia,109292568000,2043,34.39303478419419,352.4770793691747,44.80784218879386,NA,NA,26050.730566529535,2847151241892.108,NA,310070,0
34,Vietnam,VNM,SE Asia,109506271000.00002,2044,34.31108891033371,353.16628825749035,45.28314362320995,NA,NA,26885.40036130143,2944119937908.1724,NA,310070,0
34,Vietnam,VNM,SE Asia,109685399000,2045,34.22886134564653,353.7439900667591,45.75930674518685,NA,NA,27741.49626111738,3042837086257.668,NA,310070,0
34,Vietnam,VNM,SE Asia,109827656999.99998,2046,34.14617521049025,354.2027832424936,46.23624590147483,NA,NA,28600.775589521843,3141156171379.9775,NA,310070,0
34,Vietnam,VNM,SE Asia,109930227999.99998,2047,34.063237033293504,354.53358273938136,46.713874872911,NA,NA,29479.42690898788,3240680121414.3726,NA,310070,0
34,Vietnam,VNM,SE Asia,109994021000,2048,33.980104201783426,354.73932015351375,47.192106936129015,NA,NA,30382.063199219858,3341845297558.3164,NA,310070,0
34,Vietnam,VNM,SE Asia,110018021000,2049,33.89681102440196,354.81672203050925,47.670854926049394,NA,NA,31311.835528374027,3444866178709.1997,NA,310070,0
34,Vietnam,VNM,SE Asia,110008897000.00002,2050,33.813367253909185,354.7872964169382,48.1500312990557,NA,NA,32269.60379899367,3549943520554.3037,NA,310070,0
34,Vietnam,VNM,SE Asia,109963195000,2051,33.72918604094233,354.63990389266945,48.62954819675958,NA,NA,33178.69506960491,3648435315784.5034,NA,310070,0
34,Vietnam,VNM,SE Asia,109881109000,2052,33.64493082800804,354.3751701228755,49.10931751025687,NA,NA,34116.1515584298,3748720568052.3447,NA,310070,0
34,Vietnam,VNM,SE Asia,109772783000,2053,33.56057733136903,354.0258103008998,49.589250944774754,NA,NA,35078.697542166745,3850686253218.9033,NA,310070,0
34,Vietnam,VNM,SE Asia,109638174000,2054,33.47610481532474,353.5916857483794,50.06926008460974,NA,NA,36062.65804802426,3953843977971.784,NA,310070,0
34,Vietnam,VNM,SE Asia,109478377000,2055,33.39150157668798,353.0763279259522,50.549256458254774,NA,NA,37064.87923401352,4057802822240.803,NA,310070,0
34,Vietnam,VNM,SE Asia,109300473000,2056,33.30661293502738,352.5025736124101,51.02915160361397,NA,NA,38056.89749973124,4159636897633.142,NA,310070,0
34,Vietnam,VNM,SE Asia,109103612000,2057,33.22164011373134,351.8676814912762,51.50885713320225,NA,NA,39068.571669154735,4262522284785.6504,NA,310070,0
34,Vietnam,VNM,SE Asia,108883022000,2058,33.13667247624137,351.1562614893411,51.988284799228545,NA,NA,40115.60642620322,4367908457047.627,NA,310070,0
34,Vietnam,VNM,SE Asia,108644602000,2059,33.05178080169103,350.3873383429548,52.46734655846026,NA,NA,41213.47024635968,4477621071954.589,NA,310070,0
34,Vietnam,VNM,SE Asia,108396977000,2060,32.96702372332556,349.58872835166255,52.945954636767276,NA,NA,42378.32853178071,4593682703157.877,NA,310070,0
34,Vietnam,VNM,SE Asia,108138076999.99998,2061,32.882251266217345,348.7537556035733,53.42402159324744,NA,NA,43582.35928929828,4712912524667.802,NA,310070,0
34,Vietnam,VNM,SE Asia,107862815000,2062,32.79758944153904,347.8660141258425,53.901460383831136,NA,NA,44856.63834470854,4838363283297.203,NA,310070,0
34,Vietnam,VNM,SE Asia,107574417999.99998,2063,32.71297998362663,346.93591124584765,54.378184424269485,NA,NA,46192.5058300431,4969131930628.492,NA,310070,0
34,Vietnam,VNM,SE Asia,107277418000,2064,32.628368188458026,345.97806301802814,54.85410765240902,NA,NA,47579.25224476327,5104179331188.908,NA,310070,0
34,Vietnam,VNM,SE Asia,106969677000,2065,32.54369520441207,344.98557422517496,55.32914458965895,NA,NA,49001.57959739838,5241683142023.494,NA,310070,0
34,Vietnam,VNM,SE Asia,106646585000,2066,32.45885849148162,343.9435772567485,55.803210401558445,NA,NA,50426.57350433743,5377821857489.069,NA,310070,0
34,Vietnam,VNM,SE Asia,106311296000,2067,32.3739480654805,342.8622440094173,56.27622095735462,NA,NA,51875.723730271726,5514975420703.142,NA,310070,0
34,Vietnam,VNM,SE Asia,105970074000,2068,32.28898484237355,341.76177637307705,56.748092888503685,NA,NA,53352.67617438797,5653787042297.93,NA,310070,0
34,Vietnam,VNM,SE Asia,105622491000.00002,2069,32.20398634482649,340.6407940142549,57.21874364601112,NA,NA,54860.89604089347,5794544498331.207,NA,310070,0
34,Vietnam,VNM,SE Asia,105260845999.99998,2070,32.11898125506086,339.47446060566966,57.6880915565293,NA,NA,56409.05815388216,5937665183340.833,NA,310070,0
34,Vietnam,VNM,SE Asia,104886211000,2071,32.03404077207399,338.2662334311607,58.15605587713475,NA,NA,58025.22196767035,6086045674622.908,NA,310070,0
34,Vietnam,VNM,SE Asia,104498452000,2072,31.949107916245406,337.015680330248,58.62255684870979,NA,NA,59688.63510045539,6237369969990.452,NA,310070,0
34,Vietnam,VNM,SE Asia,104095702000,2073,31.86413945316959,335.716780081917,59.087515747857836,NA,NA,61379.1731011377,6389308112142.445,NA,310070,0
34,Vietnam,VNM,SE Asia,103685024000,2074,31.779149939896307,334.3923114135518,59.55085493728427,NA,NA,63099.71084158926,6542495033003.242,NA,310070,0
34,Vietnam,VNM,SE Asia,103266529000.00002,2075,31.694156193453125,333.04263230883356,60.01249791457991,NA,NA,64855.18228212519,6697369561937.368,NA,310070,0
34,Vietnam,VNM,SE Asia,102840325000.00002,2076,31.609103838377557,331.6680910762086,60.472369359346445,NA,NA,66613.29360962447,6850532764134.204,NA,310070,0
34,Vietnam,VNM,SE Asia,102402544000,2077,31.524035321443485,330.25621311316803,60.93039517860913,NA,NA,68389.88424524173,7003298130578.272,NA,310070,0
34,Vietnam,VNM,SE Asia,101955098999.99998,2078,31.43894735171478,328.8131679943238,61.38650255046435,NA,NA,70177.5398295474,7154958020897.947,NA,310070,0
34,Vietnam,VNM,SE Asia,101500584000,2079,31.353870264607465,327.34732157254814,61.84061996591542,NA,NA,71988.99292451309,7306924823409.946,NA,310070,0
34,Vietnam,VNM,SE Asia,101038817000.00002,2080,31.26883115142032,325.858086883607,62.292677268853645,NA,NA,73838.06443545093,7460510680127.735,NA,310070,0
34,Vietnam,VNM,SE Asia,100573254000,2081,31.183788904565667,324.3566097977876,62.74260569414475,NA,NA,75693.75558793188,7612767306958.992,NA,310070,0
34,Vietnam,VNM,SE Asia,100103746000,2082,31.098820928531456,322.8424097784371,63.19033790378945,NA,NA,77606.3178890396,7768683133959.676,NA,310070,0
34,Vietnam,VNM,SE Asia,99635501000,2083,31.013913282610982,321.3322830328636,63.63580802112474,NA,NA,79565.87829469003,7927586146396.467,NA,310070,0
34,Vietnam,VNM,SE Asia,99172489000,2084,30.929061563388405,319.8390331215532,64.07895166304289,NA,NA,81567.96504306434,8089298115985.683,NA,310070,0
34,Vietnam,VNM,SE Asia,98712641000,2085,30.84427253652117,318.35598735769344,64.51970597020647,NA,NA,83616.65488075897,8254020834865.258,NA,310070,0
34,Vietnam,VNM,SE Asia,98251418000,2086,30.759515456271064,316.86850711129745,64.95800963524268,NA,NA,85682.72369696287,8418449101328.805,NA,310070,0
34,Vietnam,VNM,SE Asia,97787777000,2087,30.674855625514287,315.3732286257942,65.39380292890475,NA,NA,87822.55203893845,8587972134354.608,NA,310070,0
34,Vietnam,VNM,SE Asia,97326980000,2088,30.590286085586367,313.8871222627149,65.82702772419262,NA,NA,90031.96459083661,8762539217093.0625,NA,310070,0
34,Vietnam,VNM,SE Asia,96868262000,2089,30.505807777049405,312.40772083723033,66.25762751842869,NA,NA,92313.73676645845,8942271239292.33,NA,310070,0
34,Vietnam,VNM,SE Asia,96406991000.00002,2090,30.421425255530664,310.9200857870804,66.6855474532895,NA,NA,94674.81407609105,9127313948560.385,NA,310070,0
34,Vietnam,VNM,SE Asia,95946915000,2091,30.3370836745755,309.4363047053891,67.11073433279738,NA,NA,97053.33888922661,9311968456870.82,NA,310070,0
34,Vietnam,VNM,SE Asia,95490322999.99998,2092,30.25282942892628,307.963759796175,67.5331366392806,NA,NA,99499.00185937075,9501191825728.912,NA,310070,0
34,Vietnam,VNM,SE Asia,95033603000,2093,30.168666524642124,306.4908020769504,67.95270454731437,NA,NA,102017.28985428474,9695070623148.023,NA,310070,0
34,Vietnam,VNM,SE Asia,94576336000,2094,30.084595156617144,305.0160802399458,68.36938993565848,NA,NA,104609.28394881987,9893562787462.994,NA,310070,0
34,Vietnam,VNM,SE Asia,94117715999.99998,2095,30.000610862431937,303.5369948721256,68.78314639721115,NA,NA,107269.15753769076,10095928104691.637,NA,310070,0
34,Vietnam,VNM,SE Asia,93650412000,2096,29.91668974081944,302.02990292514596,69.19392924700243,NA,NA,109959.8872465134,10297788744109.525,NA,310070,0
34,Vietnam,VNM,SE Asia,93176206000,2097,29.8328618357501,300.5005514883736,69.601695528253,NA,NA,112722.67613386376,10503071292320.174,NA,310070,0
34,Vietnam,VNM,SE Asia,92694016000,2098,29.74912668670268,298.9454510271874,70.0064040165286,NA,NA,115556.39616280916,10711386434817.771,NA,310070,0
34,Vietnam,VNM,SE Asia,92201780000,2099,29.665486325353562,297.3579514303222,70.408015222022,NA,NA,118463.77291373414,10922570728162.074,NA,310070,0
34,Vietnam,VNM,SE Asia,91705109000,2100,29.581929884524417,295.75614861160386,70.80649138999848,NA,NA,121423.76054657571,11135179196113.625,NA,310070,0
35,Sweden,SWE,EU since 1995,7484603999.999999,1960,NA,18.374340845485342,72.49,2347.354527696673,17569019087.416626,15546.112718249657,116356497435.46223,7.5858714797124565,407340,1
35,Sweden,SWE,EU since 1995,7520004000.000001,1961,NA,18.461246133451173,73.295,2558.6346614730824,19240942888.816227,16342.994367956258,122899383019.00854,8.046515627458842,407340,1
35,Sweden,SWE,EU since 1995,7561513999.999999,1962,NA,18.563151175921835,74.271,2632.816362924882,19908077787.685574,16989.871538034527,128469151493.04959,7.845122127775478,407340,1
35,Sweden,SWE,EU since 1995,7604204000,1963,NA,18.667953061324695,75.223,2869.393702577282,21819455070.71298,17729.7916076904,134820952262.36578,7.975197664294075,407340,1
35,Sweden,SWE,EU since 1995,7661192000.000001,1964,NA,18.80785584523985,76.153,3126.4827976097404,23952584997.185364,18785.88230029912,143922251191.99323,8.179481124343804,407340,1
35,Sweden,SWE,EU since 1995,7733004000.000001,1965,NA,18.984150832228607,77.056,3311.2755444551626,25606107030.373955,19544.470975705673,151137472233.0159,8.201045517523282,407340,1
35,Sweden,SWE,EU since 1995,7805592999.999999,1966,NA,19.16235331663966,77.914,3428.141583350475,26758677946.00938,19956.820396063104,155774817585.76736,8.009788069228938,407340,1
35,Sweden,SWE,EU since 1995,7866414999.999999,1967,NA,19.31166838513281,78.727,3550.0320416167046,27926025302.654266,20568.815115042067,161802835753.19363,8.374488971467562,407340,1
35,Sweden,SWE,EU since 1995,7912128000,1968,NA,19.42389158933569,79.519,3707.5378309783832,29334513883.543335,21295.03402212559,168489034947.4125,8.003951462998565,407340,1
35,Sweden,SWE,EU since 1995,7968022000,1969,NA,19.561108656159476,80.287,3886.9566054887573,30971355745.57974,22187.071011568394,176787069935.73923,7.902661887199174,407340,1
35,Sweden,SWE,EU since 1995,8042781000.000001,1970,NA,19.744638385623805,81.034,4022.6392726386725,32353206711.832138,23020.934981297334,185152338469.81357,7.836796788461635,407340,1
35,Sweden,SWE,EU since 1995,8098105000,1971,NA,19.880456130014238,81.563,4084.2245464242915,33074479220.521286,23402.224646905994,189513672424.23267,8.069904289801874,407340,1
35,Sweden,SWE,EU since 1995,8122430000,1972,NA,19.940172828595276,81.886,4236.461779083191,34410364248.27868,23942.715551262194,194473031075.03857,8.258120664719673,407340,1
35,Sweden,SWE,EU since 1995,8137178999.999999,1973,NA,19.976380910296065,82.203,4495.893984091176,36583894113.57305,24801.45424948612,201813872688.37918,8.306376677340992,407340,1
35,Sweden,SWE,EU since 1995,8160653000,1974,NA,20.03400844503363,82.517,4254.876809362539,34722573198.95483,25629.437374421428,209152944997.88434,8.508923312210047,407340,1
35,Sweden,SWE,EU since 1995,8192644000,1975,24.3,20.112544802867383,82.73,4682.314645143056,38360536983.64339,25788.729365547526,211277878904.27673,8.896594736274162,407340,1
35,Sweden,SWE,EU since 1995,8222396000.000001,1976,24.06085975540498,20.18558452398488,82.802,4950.097483555776,40701661748.399086,26228.633820185358,215662213808.55682,8.978714750801005,407340,1
35,Sweden,SWE,EU since 1995,8251705000,1977,23.824072928776417,20.25753670152698,82.873,5135.653871630308,42377900730.80117,25761.959077206273,212580086527.17838,9.669480523232183,407340,1
35,Sweden,SWE,EU since 1995,8275794999.999998,1978,23.589616359746078,20.31667648647321,82.944,5281.785473747448,43710973814.711754,25651.906638354656,212289920698.16223,10.320842874115275,407340,1
35,Sweden,SWE,EU since 1995,8293750000,1979,23.35746711587067,20.36075514312368,83.016,5254.717279675415,43581311438.30797,26414.70628015103,219076970211.0026,9.866572800191316,407340,1
35,Sweden,SWE,EU since 1995,8310474000,1980,23.1276024903888,20.40181175430844,83.087,5067.933574335928,42116930203.2458,26566.359572356414,220779040500.7191,9.894316149823638,407340,1
35,Sweden,SWE,EU since 1995,8320458999.999999,1981,22.9,20.4263244464084,83.1,5005.038850319638,41644220547.491684,26377.12122161477,219469755662.4756,10.01523728019615,407340,1
35,Sweden,SWE,EU since 1995,8325183999.999999,1982,22.93321267642125,20.437924092895365,83.1,5023.369788540496,41820477789.64072,26673.498841758996,222061785781.4305,10.639364165343745,407340,1
